2.158900070190429688e+01,-4.411199951171875000e+01,1.138225952148437500e+03,4.345600128173828125e+01,-4.501800155639648438e+01,1.242786987304687500e+03,5.309299850463867188e+01,-4.688899993896484375e+01,1.339871948242187500e+03,6.215800094604492188e+01,-4.934199905395507812e+01,1.436887939453125000e+03,8.734100341796875000e+01,-5.285499954223632812e+01,1.567348999023437500e+03,1.179580001831054688e+02,-5.461399841308593750e+01,1.647504028320312500e+03,7.742500305175781250e+01,-8.006700134277343750e+01,1.508791015625000000e+03,8.809999847412109375e+01,-2.153139953613281250e+02,1.479015014648437500e+03,7.556099700927734375e+01,-2.291510009765625000e+02,1.207631958007812500e+03,5.460599899291992188e+01,-2.728999938964843750e+02,9.673870239257812500e+02,7.585500335693359375e+01,-2.229999923706054688e+01,1.510654052734375000e+03,8.145099639892578125e+01,1.146449966430664062e+02,1.488121948242187500e+03,6.604499816894531250e+01,1.453240051269531250e+02,1.218255004882812500e+03,4.538199996948242188e+01,2.145169982910156250e+02,9.839970092773437500e+02,1.395899963378906250e+01,-1.461549987792968750e+02,1.013247985839843750e+03,-1.848200035095214844e+01,-1.741150054931640625e+02,5.760859985351562500e+02,-1.251009979248046875e+02,-1.928800048828125000e+02,1.228870010375976562e+02,3.879600143432617188e+01,-2.003459930419921875e+02,1.748600006103515625e+01,2.203000068664550781e+00,5.792900085449218750e+01,1.014515991210937500e+03,-3.482199859619140625e+01,9.134300231933593750e+01,5.781040039062500000e+02,-1.356540069580078125e+02,1.127919998168945312e+02,1.236890029907226562e+02,2.695400047302246094e+01,1.337769927978515625e+02,1.815900039672851562e+01
2.976600074768066406e+01,-4.419800186157226562e+01,1.139394042968750000e+03,5.076800155639648438e+01,-4.498300170898437500e+01,1.244137939453125000e+03,5.952700042724609375e+01,-4.670000076293945312e+01,1.341312988281250000e+03,6.764099884033203125e+01,-4.895999908447265625e+01,1.438423950195312500e+03,9.146900177001953125e+01,-5.217800140380859375e+01,1.569155029296875000e+03,1.240059967041015625e+02,-5.390499877929687500e+01,1.648555053710937500e+03,8.219400024414062500e+01,-7.951499938964843750e+01,1.510562011718750000e+03,9.299400329589843750e+01,-2.147769927978515625e+02,1.480915039062500000e+03,8.550499725341796875e+01,-2.273269958496093750e+02,1.209276977539062500e+03,6.882800292968750000e+01,-2.740780029296875000e+02,9.692789916992187500e+02,8.061199951171875000e+01,-2.174200057983398438e+01,1.512270996093750000e+03,8.601000213623046875e+01,1.151289978027343750e+02,1.489271972656250000e+03,7.331800079345703125e+01,1.446690063476562500e+02,1.219142944335937500e+03,5.349599838256835938e+01,2.155050048828125000e+02,9.853629760742187500e+02,2.290600013732910156e+01,-1.462819976806640625e+02,1.014401000976562500e+03,-1.133899974822998047e+01,-1.742819976806640625e+02,5.773850097656250000e+02,-1.230449981689453125e+02,-1.937440032958984375e+02,1.254400024414062500e+02,3.879700088500976562e+01,-2.003439941406250000e+02,1.752899932861328125e+01,1.123099994659423828e+01,5.781000137329101562e+01,1.015523986816406250e+03,-2.776099967956542969e+01,9.101200103759765625e+01,5.792670288085937500e+02,-1.336450042724609375e+02,1.130999984741210938e+02,1.260390014648437500e+02,2.694000053405761719e+01,1.337819976806640625e+02,1.804899978637695312e+01
3.742900085449218750e+01,-4.413100051879882812e+01,1.140781005859375000e+03,5.773199844360351562e+01,-4.479600143432617188e+01,1.245663940429687500e+03,6.579000091552734375e+01,-4.636600112915039062e+01,1.342901977539062500e+03,7.315200042724609375e+01,-4.843700027465820312e+01,1.440077026367187500e+03,9.591400146484375000e+01,-5.132099914550781250e+01,1.571005004882812500e+03,1.303730010986328125e+02,-5.290800094604492188e+01,1.649584960937500000e+03,8.703199768066406250e+01,-7.880599975585937500e+01,1.512324951171875000e+03,9.751200103759765625e+01,-2.142330017089843750e+02,1.483350952148437500e+03,9.552799987792968750e+01,-2.279969940185546875e+02,1.211703002929687500e+03,8.379699707031250000e+01,-2.744849853515625000e+02,9.713109741210937500e+02,8.527799987792968750e+01,-2.103499984741210938e+01,1.513897949218750000e+03,8.962100219726562500e+01,1.158030014038085938e+02,1.490511962890625000e+03,8.037799835205078125e+01,1.457350006103515625e+02,1.220302001953125000e+03,6.236399841308593750e+01,2.160399932861328125e+02,9.861920166015625000e+02,3.112000083923339844e+01,-1.462350006103515625e+02,1.015773986816406250e+03,-5.178999900817871094e+00,-1.746260070800781250e+02,5.789550170898437500e+02,-1.208779983520507812e+02,-1.947290039062500000e+02,1.280220031738281250e+02,3.879600143432617188e+01,-2.003419952392578125e+02,1.755699920654296875e+01,1.970299911499023438e+01,5.787200164794921875e+01,1.016791992187500000e+03,-2.114399909973144531e+01,9.044499969482421875e+01,5.806610107421875000e+02,-1.314380035400390625e+02,1.130970001220703125e+02,1.284880065917968750e+02,2.692099952697753906e+01,1.337890014648437500e+02,1.794000053405761719e+01
4.490200042724609375e+01,-4.399900054931640625e+01,1.142303955078125000e+03,6.458100128173828125e+01,-4.454499816894531250e+01,1.247305053710937500e+03,7.201399993896484375e+01,-4.596699905395507812e+01,1.344593994140625000e+03,7.870600128173828125e+01,-4.784299850463867188e+01,1.441819946289062500e+03,1.005169982910156250e+02,-5.035599899291992188e+01,1.572916015625000000e+03,1.368710021972656250e+02,-5.172800064086914062e+01,1.650635986328125000e+03,9.192600250244140625e+01,-7.801300048828125000e+01,1.514135986328125000e+03,1.018180007934570312e+02,-2.137030029296875000e+02,1.486203979492187500e+03,1.053420028686523438e+02,-2.303690032958984375e+02,1.214738037109375000e+03,9.961199951171875000e+01,-2.741740112304687500e+02,9.735599975585937500e+02,8.990399932861328125e+01,-2.024699974060058594e+01,1.515577026367187500e+03,9.265100097656250000e+01,1.165810012817382812e+02,1.491864013671875000e+03,8.716799926757812500e+01,1.480440063476562500e+02,1.221728027343750000e+03,7.197399902343750000e+01,2.160410003662109375e+02,9.867160034179687500e+02,3.901499938964843750e+01,-1.461029968261718750e+02,1.017278015136718750e+03,2.460000067949295044e-01,-1.750540008544921875e+02,5.807080078125000000e+02,-1.186149978637695312e+02,-1.958509979248046875e+02,1.306380004882812500e+02,3.879600143432617188e+01,-2.003359985351562500e+02,1.759199905395507812e+01,2.796599960327148438e+01,5.802299880981445312e+01,1.018224975585937500e+03,-1.470600032806396484e+01,8.976399993896484375e+01,5.822089843750000000e+02,-1.290500030517578125e+02,1.129540023803710938e+02,1.310639953613281250e+02,2.690099906921386719e+01,1.337960052490234375e+02,1.785300064086914062e+01
5.241299819946289062e+01,-4.395800018310546875e+01,1.143791015625000000e+03,7.160600280761718750e+01,-4.439400100708007812e+01,1.248883056640625000e+03,7.856999969482421875e+01,-4.569200134277343750e+01,1.346209960937500000e+03,8.477300262451171875e+01,-4.740900039672851562e+01,1.443472045898437500e+03,1.059039993286132812e+02,-4.960499954223632812e+01,1.574687011718750000e+03,1.439259948730468750e+02,-5.075899887084960938e+01,1.651621948242187500e+03,9.754399871826171875e+01,-7.743000030517578125e+01,1.515857055664062500e+03,1.068209991455078125e+02,-2.133540039062500000e+02,1.488833007812500000e+03,1.143030014038085938e+02,-2.336490020751953125e+02,1.217661987304687500e+03,1.154639968872070312e+02,-2.730960083007812500e+02,9.757830200195312500e+02,9.523100280761718750e+01,-1.967099952697753906e+01,1.517197998046875000e+03,9.632800292968750000e+01,1.171299972534179688e+02,1.493161987304687500e+03,9.373200225830078125e+01,1.507070007324218750e+02,1.223223999023437500e+03,8.211199951171875000e+01,2.155310058593750000e+02,9.871610107421875000e+02,4.691400146484375000e+01,-1.460720062255859375e+02,1.018757995605468750e+03,5.802000045776367188e+00,-1.753690032958984375e+02,5.824199829101562500e+02,-1.162529983520507812e+02,-1.968659973144531250e+02,1.332539978027343750e+02,3.879600143432617188e+01,-2.003309936523437500e+02,1.762000083923339844e+01,3.612500000000000000e+01,5.806900024414062500e+01,1.019627990722656250e+03,-7.272999763488769531e+00,8.931400299072265625e+01,5.836469726562500000e+02,-1.264850006103515625e+02,1.128730010986328125e+02,1.338179931640625000e+02,2.688199996948242188e+01,1.338000030517578125e+02,1.785899925231933594e+01
6.000299835205078125e+01,-4.409700012207031250e+01,1.145214965820312500e+03,7.889199829101562500e+01,-4.443199920654296875e+01,1.250364013671875000e+03,8.558999633789062500e+01,-4.564500045776367188e+01,1.347712036132812500e+03,9.154199981689453125e+01,-4.726100158691406250e+01,1.444993041992187500e+03,1.123470001220703125e+02,-4.923500061035156250e+01,1.576266967773437500e+03,1.517180023193359375e+02,-5.018099975585937500e+01,1.652531982421875000e+03,1.041650009155273438e+02,-7.722200012207031250e+01,1.517463989257812500e+03,1.128059997558593750e+02,-2.133000030517578125e+02,1.490993041992187500e+03,1.220130004882812500e+02,-2.382050018310546875e+02,1.220274047851562500e+03,1.310780029296875000e+02,-2.710310058593750000e+02,9.777650146484375000e+02,1.015380020141601562e+02,-1.947200012207031250e+01,1.518750976562500000e+03,1.009629974365234375e+02,1.172539978027343750e+02,1.494312011718750000e+03,9.988600158691406250e+01,1.538320007324218750e+02,1.224767944335937500e+03,9.278700256347656250e+01,2.144329986572265625e+02,9.875020141601562500e+02,5.488000106811523438e+01,-1.462519989013671875e+02,1.020200988769531250e+03,1.137699985504150391e+01,-1.754320068359375000e+02,5.840900268554687500e+02,-1.138310012817382812e+02,-1.977290039062500000e+02,1.358110046386718750e+02,3.879800033569335938e+01,-2.003249969482421875e+02,1.762700080871582031e+01,4.413700103759765625e+01,5.789199829101562500e+01,1.020961975097656250e+03,1.639999985694885254e+00,8.919599914550781250e+01,5.848920288085937500e+02,-1.237969970703125000e+02,1.129209976196289062e+02,1.367850036621093750e+02,2.686000061035156250e+01,1.337980041503906250e+02,1.803000068664550781e+01
6.763099670410156250e+01,-4.432500076293945312e+01,1.146603027343750000e+03,8.635399627685546875e+01,-4.456999969482421875e+01,1.251781005859375000e+03,9.294200134277343750e+01,-4.572200012207031250e+01,1.349136962890625000e+03,9.882399749755859375e+01,-4.727399826049804688e+01,1.446422973632812500e+03,1.195739974975585938e+02,-4.908000183105468750e+01,1.577707031250000000e+03,1.600679931640625000e+02,-4.981499862670898438e+01,1.653375976562500000e+03,1.115110015869140625e+02,-7.722399902343750000e+01,1.518980957031250000e+03,1.194879989624023438e+02,-2.134270019531250000e+02,1.492930053710937500e+03,1.288699951171875000e+02,-2.436699981689453125e+02,1.222776000976562500e+03,1.467299957275390625e+02,-2.681979980468750000e+02,9.797219848632812500e+02,1.085449981689453125e+02,-1.948500061035156250e+01,1.520244995117187500e+03,1.062440032958984375e+02,1.171500015258789062e+02,1.495406982421875000e+03,1.058150024414062500e+02,1.573119964599609375e+02,1.226381958007812500e+03,1.039899978637695312e+02,2.128249969482421875e+02,9.877650146484375000e+02,6.284999847412109375e+01,-1.465330047607421875e+02,1.021619995117187500e+03,1.708300018310546875e+01,-1.753820037841796875e+02,5.857189941406250000e+02,-1.113079986572265625e+02,-1.984869995117187500e+02,1.383670043945312500e+02,3.879999923706054688e+01,-2.003190002441406250e+02,1.762800025939941406e+01,5.204499816894531250e+01,5.761000061035156250e+01,1.022267028808593750e+03,1.154699993133544922e+01,8.930999755859375000e+01,5.860280151367187500e+02,-1.209300003051757812e+02,1.130309982299804688e+02,1.399299926757812500e+02,2.683900070190429688e+01,1.337940063476562500e+02,1.829500007629394531e+01
7.540000152587890625e+01,-4.452500152587890625e+01,1.147864013671875000e+03,9.402700042724609375e+01,-4.469699859619140625e+01,1.253057983398437500e+03,1.005930023193359375e+02,-4.580099868774414062e+01,1.350415039062500000e+03,1.065220031738281250e+02,-4.729999923706054688e+01,1.447697998046875000e+03,1.273990020751953125e+02,-4.896099853515625000e+01,1.578962036132812500e+03,1.688569946289062500e+02,-4.952099990844726562e+01,1.654108032226562500e+03,1.194069976806640625e+02,-7.723400115966796875e+01,1.520343994140625000e+03,1.269290008544921875e+02,-2.135500030517578125e+02,1.494730957031250000e+03,1.354250030517578125e+02,-2.481470031738281250e+02,1.225046020507812500e+03,1.624349975585937500e+02,-2.652090148925781250e+02,9.820629882812500000e+02,1.161490020751953125e+02,-1.950300025939941406e+01,1.521593017578125000e+03,1.124589996337890625e+02,1.170739974975585938e+02,1.496551025390625000e+03,1.121070022583007812e+02,1.599340057373046875e+02,1.227923950195312500e+03,1.154749984741210938e+02,2.109629974365234375e+02,9.882459716796875000e+02,7.095700073242187500e+01,-1.467630004882812500e+02,1.022893005371093750e+03,2.412199974060058594e+01,-1.754320068359375000e+02,5.870910034179687500e+02,-1.085609970092773438e+02,-1.990359954833984375e+02,1.410529937744140625e+02,3.880099868774414062e+01,-2.003249969482421875e+02,1.765999984741210938e+01,6.008000183105468750e+01,5.737699890136718750e+01,1.023463012695312500e+03,2.216399955749511719e+01,8.969799804687500000e+01,5.870419921875000000e+02,-1.177300033569335938e+02,1.132030029296875000e+02,1.431999969482421875e+02,2.682500076293945312e+01,1.337910003662109375e+02,1.851700019836425781e+01
8.339600372314453125e+01,-4.470999908447265625e+01,1.148937011718750000e+03,1.019729995727539062e+02,-4.483700180053710938e+01,1.254140991210937500e+03,1.085830001831054688e+02,-4.591199874877929688e+01,1.351494995117187500e+03,1.146460037231445312e+02,-4.736999893188476562e+01,1.448770996093750000e+03,1.357890014648437500e+02,-4.890900039672851562e+01,1.579994018554687500e+03,1.780509948730468750e+02,-4.932199859619140625e+01,1.654697021484375000e+03,1.278830032348632812e+02,-7.726799774169921875e+01,1.521525024414062500e+03,1.353849945068359375e+02,-2.136900024414062500e+02,1.496444946289062500e+03,1.413300018310546875e+02,-2.507969970703125000e+02,1.227031005859375000e+03,1.781929931640625000e+02,-2.618819885253906250e+02,9.850910034179687500e+02,1.243769989013671875e+02,-1.954199981689453125e+01,1.522765991210937500e+03,1.197819976806640625e+02,1.170419998168945312e+02,1.497868041992187500e+03,1.187119979858398438e+02,1.610290069580078125e+02,1.229416992187500000e+03,1.272040023803710938e+02,2.087129974365234375e+02,9.891810302734375000e+02,7.933599853515625000e+01,-1.469349975585937500e+02,1.023940979003906250e+03,3.206999969482421875e+01,-1.755390014648437500e+02,5.880969848632812500e+02,-1.058499984741210938e+02,-1.992519989013671875e+02,1.435829925537109375e+02,3.887500000000000000e+01,-2.003899993896484375e+02,1.766200065612792969e+01,6.831999969482421875e+01,5.719699859619140625e+01,1.024506958007812500e+03,3.366899871826171875e+01,9.039600372314453125e+01,5.878930053710937500e+02,-1.141370010375976562e+02,1.133949966430664062e+02,1.466280059814453125e+02,2.682699966430664062e+01,1.337940063476562500e+02,1.866300010681152344e+01
9.153399658203125000e+01,-4.486600112915039062e+01,1.149881958007812500e+03,1.101299972534179688e+02,-4.496699905395507812e+01,1.255082031250000000e+03,1.168740005493164062e+02,-4.602399826049804688e+01,1.352427978515625000e+03,1.231849975585937500e+02,-4.745399856567382812e+01,1.449688964843750000e+03,1.447769927978515625e+02,-4.889300155639648438e+01,1.580842041015625000e+03,1.876849975585937500e+02,-4.919400024414062500e+01,1.655172973632812500e+03,1.369109954833984375e+02,-7.730899810791015625e+01,1.522551025390625000e+03,1.445989990234375000e+02,-2.138280029296875000e+02,1.498025024414062500e+03,1.469329986572265625e+02,-2.524589996337890625e+02,1.228785034179687500e+03,1.940050048828125000e+02,-2.583980102539062500e+02,9.885029907226562500e+02,1.332019958496093750e+02,-1.958600044250488281e+01,1.523792968750000000e+03,1.280390014648437500e+02,1.170390014648437500e+02,1.499233032226562500e+03,1.256809997558593750e+02,1.612660064697265625e+02,1.230838012695312500e+03,1.392169952392578125e+02,2.062089996337890625e+02,9.903350219726562500e+02,8.785099792480468750e+01,-1.470559997558593750e+02,1.024844970703125000e+03,4.134999847412109375e+01,-1.757460021972656250e+02,5.888460083007812500e+02,-1.029140014648437500e+02,-1.992610015869140625e+02,1.462429962158203125e+02,3.894599914550781250e+01,-2.004680023193359375e+02,1.769400024414062500e+01,7.668699645996093750e+01,5.706700134277343750e+01,1.025442993164062500e+03,4.588299942016601562e+01,9.136699676513671875e+01,5.886220092773437500e+02,-1.102099990844726562e+02,1.136480026245117188e+02,1.501799926757812500e+02,2.683600044250488281e+01,1.338000030517578125e+02,1.876499938964843750e+01
